Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-12-08,25.60540744495479,25.968031309767174,25.545354580097435,25.89643096923828,108273200,0.0,0.0
2016-12-09,25.940324698562424,26.492344657110653,25.940324698562424,26.319116592407227,137610400,0.0,0.0
2016-12-12,26.1666732588502,26.561632981285832,25.981895976722377,26.168983459472656,105497600,0.0,0.0
2016-12-13,26.293708337992854,26.774127902711687,26.272921817120523,26.605520248413086,174935200,0.0,0.0
2016-12-14,26.570874284792293,26.838799428314818,26.55701660421074,26.605520248413086,136127200,0.0,0.0
2016-12-15,26.649406083031014,26.96121802377963,26.614761878207464,26.751033782958984,186098000,0.0,0.0
2016-12-16,26.90115466370055,26.908083501969024,26.711758781641155,26.785669326782227,177404400,0.0,0.0
2016-12-19,26.74640941135071,27.111341800568997,26.734860170773114,26.9404239654541,111117600,0.0,0.0
2016-12-20,26.963510768349916,27.139048940006667,26.949653094486454,27.012014389038086,85700000,0.0,0.0
2016-12-21,26.977374889591488,27.115956938792078,26.972754489390528,27.037425994873047,95132800,0.0,0.0
2016-12-22,26.873440579100723,26.91039673692217,26.709451593642886,26.859582901000977,104343600,0.0,0.0
2016-12-23,26.697901652040397,26.912704467773438,26.697901652040397,26.912704467773438,56998000,0.0,0.0
2016-12-27,26.912706200272364,27.20835018760531,26.905777360958567,27.08362579345703,73187600,0.0,0.0
2016-12-28,27.143679952656516,27.259165319947233,26.8387986534957,26.968143463134766,83623600,0.0,0.0
2016-12-29,26.896538878212706,27.048980394940074,26.88499139983944,26.961212158203125,60158000,0.0,0.0
2016-12-30,26.942739939762347,27.069772802505227,26.660955326083585,26.751033782958984,122345200,0.0,0.0
2017-01-03,26.746408225669477,26.868822416831847,26.506198482071014,26.827247619628906,115127600,0.0,0.0
2017-01-04,26.75795944255673,26.91040097432426,26.73486272136473,26.797224044799805,84472400,0.0,0.0
2017-01-05,26.774122318406985,26.99123533379137,26.74871540119534,26.93349266052246,88774400,0.0,0.0
2017-01-06,26.972753324076155,27.29149396184983,26.901152983551942,27.23375129699707,127007600,0.0,0.0
2017-01-09,27.24298657887732,27.584823905141334,27.24067814121188,27.483196258544922,134247600,0.0,0.0
2017-01-10,27.43238861844325,27.573280883102825,27.323833872216372,27.51091957092285,97848400,0.0,0.0
2017-01-11,27.42545631714846,27.700311972877294,27.393120564964633,27.658737182617188,110354400,0.0,0.0
2017-01-12,27.462417364773945,27.554805999839203,27.303047013340542,27.543256759643555,108344800,0.0,0.0
2017-01-13,27.510924579685067,27.628720148767577,27.44163265383256,27.4947566986084,104447600,0.0,0.0
2017-01-17,27.33307186101835,27.77191654455722,27.30535650473515,27.71648406982422,137759200,0.0,0.0
2017-01-18,27.71648256356817,27.83196790758304,27.649500852579568,27.71417236328125,94852000,0.0,0.0
2017-01-19,27.577896458652155,27.737265011746704,27.570967620974077,27.665664672851562,102389200,0.0,0.0
2017-01-20,27.820420180219422,27.820420180219422,27.65412275602042,27.71648406982422,130391600,0.0,0.0
2017-01-23,27.7164824781249,27.903568170958962,27.663358444688566,27.734960556030273,88200800,0.0,0.0
2017-01-24,27.612547402872085,27.739580228331686,27.600998163209137,27.70955467224121,92844000,0.0,0.0
2017-01-25,27.81348647775117,28.201517257365268,27.781150726297184,28.15070343017578,129510400,0.0,0.0
2017-01-26,28.10220677420041,28.280055213481788,28.086038894462714,28.164569854736328,105350400,0.0,0.0
2017-01-27,28.210757014986036,28.259260643404506,28.086032643838685,28.166872024536133,82251600,0.0,0.0
2017-01-30,27.931291084599017,28.09296989440918,27.8689297614342,28.09296989440918,121510000,0.0,0.0
2017-01-31,27.982102079486857,28.037534556897295,27.85968788421241,28.028295516967773,196804000,0.0,0.0
2017-02-01,29.34020836184624,30.139368551516302,29.335589723101506,29.737478256225586,447940000,0.0,0.0
2017-02-02,29.559627951834955,29.885295689351512,29.513432759238214,29.686660766601562,134841600,0.0,0.0
2017-02-03,29.635849392492428,29.83910473243412,29.60120519788106,29.813697814941406,98029200,0.0,0.0
2017-02-06,29.82524494914192,30.1416736520319,29.772119155377286,30.093168258666992,107383600,0.0,0.0
2017-02-07,30.150905896842794,30.508911094919767,30.130119385012254,30.379568099975586,152735200,0.0,0.0
2017-02-08,30.338002943210455,30.538946325009864,30.307975624336265,30.49736976623535,92016400,0.0,0.0
2017-02-09,30.53912342425839,30.724701799268612,30.4161785029819,30.717742919921875,113399600,0.1425,0.0
2017-02-10,30.727015037123994,30.83836061458352,30.631905660313194,30.648141860961914,80262000,0.0,0.0
2017-02-13,30.87083398980956,31.04249454298581,30.794282805539552,30.919546127319336,92141600,0.0,0.0
2017-02-14,30.961308263486035,31.33710183320097,30.910274131844204,31.320865631103516,132904800,0.0,0.0
2017-02-15,31.436856058938673,31.610835112221473,31.22807907123157,31.434534072875977,142492400,0.0,0.0
2017-02-16,31.471642457058422,31.524995028750407,31.279105262260728,31.39741325378418,90338400,0.0,0.0
2017-02-17,31.339435707938655,31.508774369202307,31.339435707938655,31.483257293701172,88792800,0.0,0.0
2017-02-21,31.601553671233184,31.722180137069024,31.54356065452922,31.710580825805664,98028800,0.0,0.0
2017-02-22,31.64795171243394,31.80801302680329,31.573722481482154,31.805694580078125,83347600,0.0,0.0
2017-02-23,31.868325987134856,31.89152107173391,31.617795712018673,31.6711483001709,83152800,0.0,0.0
2017-02-24,31.52731874140244,31.701297760009766,31.381175233096382,31.701297760009766,87106400,0.0,0.0
2017-02-27,31.81266033451687,31.88225268705709,31.613164145029092,31.763944625854492,81029600,0.0,0.0
2017-02-28,31.798737281884286,31.882247383116965,31.71058674735715,31.777860641479492,93931600,0.0,0.0
2017-03-01,31.986630253392075,32.510885884582436,31.919359907025008,32.42737579345703,145658400,0.0,0.0
2017-03-02,32.47610131809094,32.54105323755799,32.18845457501247,32.2348518371582,104844000,0.0,0.0
2017-03-03,32.193088169230776,32.43665958528877,32.14901290332529,32.4250602722168,84432400,0.0,0.0
2017-03-06,32.32994929706446,32.42274025753969,32.15133333492442,32.32299041748047,87000000,0.0,0.0
2017-03-07,32.25803737786824,32.47145127001867,32.19540392420693,32.36474609375,69785200,0.0,0.0
2017-03-08,32.232518425391376,32.429696100778216,32.20236446322176,32.244117736816406,74828800,0.0,0.0
2017-03-09,32.183805024965324,32.19540079632785,31.791771675445137,32.169883728027344,88623600,0.0,0.0
2017-03-10,32.30211314051081,32.32763021168569,32.16061002574344,32.27659606933594,78451200,0.0,0.0
2017-03-13,32.20933159280911,32.34387231304179,32.202372712094096,32.29051971435547,69686800,0.0,0.0
2017-03-14,32.31370917427215,32.39489727278173,32.20700046756384,32.241798400878906,61236400,0.0,0.0
2017-03-15,32.33923419886781,32.650075991123266,32.25108366031842,32.58280563354492,102767200,0.0,0.0
2017-03-16,32.64311686990309,32.712709213528065,32.536408137729644,32.63615798950195,76928000,0.0,0.0
2017-03-17,32.708060649296925,32.708060649296925,32.45057151962221,32.47377014160156,175540000,0.0,0.0
2017-03-20,32.568887741990295,32.82405851733462,32.52945290209418,32.814781188964844,86168000,0.0,0.0
2017-03-21,32.965557801018925,33.125619128633645,32.41346302799739,32.43898010253906,158119600,0.0,0.0
2017-03-22,32.441298061997486,32.84724921774126,32.4204178838818,32.80549240112305,103440800,0.0,0.0
2017-03-23,32.76838001583444,32.842612792385644,32.61759955543351,32.689510345458984,81385200,0.0,0.0
2017-03-24,32.824049813805665,32.87972438810393,32.55728333363764,32.62455368041992,89582400,0.0,0.0
2017-03-27,32.33458572413945,32.75909502423752,32.15596624451493,32.68022537231445,94300400,0.0,0.0
2017-03-28,32.68719794955234,33.41326840417976,32.619924040897466,33.35759735107422,133499200,0.0,0.0
2017-03-29,33.329763028490795,33.51766347830729,33.21609891914716,33.43183135986328,116760000,0.0,0.0
2017-03-30,33.4480484542153,33.51995921907395,33.28798718295579,33.387733459472656,84829200,0.0,0.0
2017-03-31,33.339040597130996,33.466625998712935,33.17433879879533,33.32512283325195,78646800,0.0,0.0
2017-04-03,33.33670308924414,33.43180893457845,33.183600694882955,33.334381103515625,79942800,0.0,0.0
2017-04-04,33.23000485526074,33.610438975195414,33.21144666165252,33.582603454589844,79565600,0.0,0.0
2017-04-05,33.455016453649634,33.74266313112356,33.359907043402615,33.40862274169922,110871600,0.0,0.0
2017-04-06,33.47126289359634,33.524619041285234,33.27640712006088,33.32512283325195,84596000,0.0,0.0
2017-04-07,33.341342525679394,33.44572924266848,33.23463736239727,33.25087356567383,66688800,0.0,0.0
2017-04-10,33.3111832190379,33.37613510094479,33.148799974658566,33.21143341064453,75733600,0.0,0.0
2017-04-11,33.15808508686104,33.25319447598897,32.49000445636002,32.85420227050781,121517600,0.0,0.0
2017-04-12,32.847252525685555,32.97483435579143,32.71038628928827,32.893646240234375,81400000,0.0,0.0
2017-04-13,32.919146323801996,33.028173443507605,32.71965026855469,32.71965026855469,71291600,0.0,0.0
2017-04-17,32.81940117917894,32.91219211315342,32.67789810202854,32.90059280395508,66328400,0.0,0.0
2017-04-18,32.803175078892394,32.94931509303245,32.73358274188541,32.754459381103516,58790000,0.0,0.0
2017-04-19,32.91220420343728,32.94003972404889,32.58048224449044,32.63383483886719,69313600,0.0,0.0
2017-04-20,32.75909660004193,33.15344841823946,32.745178841928706,33.0421028137207,93278400,0.0,0.0
2017-04-21,33.04210511869532,33.09777615503177,32.90524243488396,33.00267028808594,69283600,0.0,0.0
2017-04-24,33.28799676446533,33.39238350284238,33.213763992526665,33.320472717285156,68537200,0.0,0.0
2017-04-25,33.38311017435578,33.61276031836712,33.37382930694521,33.52693176269531,75486000,0.0,0.0
2017-04-26,33.51301000459421,33.543167510661405,33.26016126182376,33.329750061035156,80164800,0.0,0.0
2017-04-27,33.38543171289568,33.44110630367314,33.24392855849867,33.35527420043945,56985200,0.0,0.0
2017-04-28,33.424868000318675,33.47358371180867,33.23465266792305,33.32279968261719,83441600,0.0,0.0
2017-05-01,33.65915041982356,34.14628966689208,33.626674470019,34.00246810913086,134411600,0.0,0.0
2017-05-02,34.22515193196749,34.35273725707287,34.06277221802077,34.21819305419922,181408800,0.0,0.0
2017-05-03,33.7728198255297,34.21356897369907,33.466618470229,34.11381912231445,182788000,0.0,0.0
2017-05-04,33.98854153939979,34.13236305987673,33.82383984690835,33.99085998535156,93487600,0.0,0.0
2017-05-05,34.044216463404894,34.55919469272828,34.044216463404894,34.55455780029297,109310800,0.0,0.0
2017-05-08,34.57080112290132,35.6541103845622,34.57080112290132,35.494049072265625,195009600,0.0,0.0
2017-05-09,35.69354689609215,35.92784098902034,35.59611903611136,35.72138595581055,156521600,0.0,0.0
2017-05-10,35.63786452977076,35.70977529359681,35.28526604884279,35.552032470703125,103222800,0.0,0.0
2017-05-11,35.5101141406604,35.887462481175696,35.4775041412799,35.8595085144043,109020400,0.1575,0.0
2017-05-12,36.034206049649036,36.43484521975323,36.02721844644447,36.36030960083008,130108000,0.0,0.0
2017-05-15,36.339350867269445,36.4884256906408,36.11574040932449,36.26714324951172,104038800,0.0,0.0
2017-05-16,36.32304685088817,36.35099726896718,36.03887241967132,36.21356964111328,80194000,0.0,0.0
2017-05-17,35.777984730757545,36.00392670656544,34.87188881125802,34.9976692199707,203070800,0.0,0.0
2017-05-18,35.23525275045835,35.71741505333955,35.20264275680562,35.531070709228516,134272800,0.0,0.0
2017-05-19,35.7267341359536,35.86648972802004,35.55203698020349,35.65219497680664,107843200,0.0,0.0
2017-05-22,35.87114439130276,36.0062439330494,35.617252079468564,35.86881637573242,91865600,0.0,0.0
2017-05-23,36.080782420702185,36.080782420702185,35.71042532465554,35.824562072753906,79675600,0.0,0.0
2017-05-24,35.833879626104974,35.91074680090934,35.56135249046552,35.71741485595703,76712000,0.0,0.0
2017-05-25,35.808263718883985,35.95268247689112,35.64521372199532,35.84087371826172,76942400,0.0,0.0
2017-05-26,35.87115397509781,35.92705835172221,35.710432002247956,35.780311584472656,87710400,0.0,0.0
2017-05-30,35.736052430944056,35.97131000545862,35.71508962369705,35.79428482055664,80507600,0.0,0.0
2017-05-31,35.864167521111504,35.910752726012475,35.49381034394734,35.58232116699219,97804800,0.0,0.0
2017-06-01,35.67782869113504,35.715098282536324,35.45654626780367,35.68015670776367,65616400,0.0,0.0
2017-06-02,35.773327067862255,36.20890426635742,35.6126050811468,36.20890426635742,111082800,0.0,0.0
2017-06-05,35.950348930926815,35.975971325760206,35.745373326482856,35.8548469543457,101326800,0.0,0.0
2017-06-06,35.847863049239606,36.292759426226446,35.819912635346746,35.975975036621094,106499600,0.0,0.0
2017-06-07,36.10874243967336,36.33235283343117,35.98295848323935,36.19026565551758,84278400,0.0,0.0
2017-06-08,36.162309818925564,36.22985781930265,35.96431829516833,36.101749420166016,85003200,0.0,0.0
2017-06-09,36.148349247942505,36.148349247942505,34.01238500282831,34.70185470581055,259530800,0.0,0.0
2017-06-12,33.94715880170374,34.02868202344969,33.19479368745053,33.87261962890625,289229200,0.0,0.0
2017-06-13,34.2779093204705,34.34545731801221,33.809718706412404,34.145137786865234,136661600,0.0,0.0
2017-06-14,34.35711571630006,34.35711571630006,33.504592534326,33.81206130981445,126124800,0.0,0.0
2017-06-15,33.38347089747428,33.65366652351866,33.12491890767413,33.60940933227539,128661600,0.0,0.0
2017-06-16,33.49062323242941,33.658332856954246,33.12259397606791,33.13890075683594,201444400,0.0,0.0
2017-06-19,33.462664490861656,34.1800880275214,33.462664490861656,34.0869140625,130165600,0.0,0.0
2017-06-20,34.21037172755161,34.21037172755161,33.76081927255734,33.777122497558594,99600400,0.0,0.0
2017-06-21,33.895912846723185,34.0240248241865,33.68394607984964,33.97743606567383,85063200,0.0,0.0
2017-06-22,33.954149308972816,34.17077213427442,33.8027429341119,33.921539306640625,76425200,0.0,0.0
2017-06-23,33.805076998923525,34.27792384473783,33.800417411325526,34.07294464111328,141757600,0.0,0.0
2017-06-26,34.28023871513151,34.538790637195895,33.86329641771655,33.96578598022461,102769600,0.0,0.0
2017-06-27,33.777115321496986,34.04498645679737,33.453343364669884,33.478965759277344,99047600,0.0,0.0
2017-06-28,33.65600335467619,34.03334821609085,33.3462065217747,33.9681282043457,88329600,0.0,0.0
2017-06-29,33.70724021964678,33.80507021422651,33.14121950659293,33.46731948852539,125997600,0.0,0.0
2017-06-30,33.64667059771685,33.765466935191,33.490608235876486,33.546512603759766,92096400,0.0,0.0
2017-07-03,33.74683608382759,33.844666073372174,33.332221747757316,33.425392150878906,57111200,0.0,0.0
2017-07-05,33.46964622541144,33.72586658729223,33.24370428690816,33.56281661987305,86278400,0.0,0.0
2017-07-06,33.31359191765142,33.425397128892996,33.1715047214851,33.24604034423828,96515200,0.0,0.0
2017-07-07,33.28562886327293,33.71654992126135,33.28562886327293,33.583778381347656,76806800,0.0,0.0
2017-07-10,33.567478769502706,33.99606830351503,33.39510961693943,33.788761138916016,84362400,0.0,0.0
2017-07-11,33.71189098012888,33.97277447910041,33.630367774506205,33.89823532104492,79127200,0.0,0.0
2017-07-12,33.97743342439088,34.0496410185598,33.73286023232792,33.9471549987793,99538000,0.0,0.0
2017-07-13,33.8912471325879,34.58770771744438,33.87727192925008,34.41999816894531,100797600,0.0,0.0
2017-07-14,34.466595104294115,34.783379519999194,34.31752029421078,34.71582794189453,80528400,0.0,0.0
2017-07-17,34.66458657125914,35.1490770366055,34.606354168246725,34.836952209472656,95174000,0.0,0.0
2017-07-18,34.75307452785642,34.9697007726467,34.62962219908079,34.95805358886719,71475200,0.0,0.0
2017-07-19,35.05124088248308,35.27019524810859,34.927788494072644,35.177024841308594,83692000,0.0,0.0
2017-07-20,35.28883398195537,35.344738364813615,34.98369677824592,35.01863479614258,68974800,0.0,0.0
2017-07-21,34.93711077861648,35.041928384156826,34.67855878936442,35.0023307800293,105010400,0.0,0.0
2017-07-24,35.074531932811816,35.50778103634165,34.916137991215166,35.42625427246094,85972800,0.0,0.0
2017-07-25,35.35870905949186,35.83388381336253,35.35870905949186,35.57766342163086,75415600,0.0,0.0
2017-07-26,35.719742753854945,35.85483874562187,35.652191203749126,35.745365142822266,63124000,0.0,0.0
2017-07-27,35.812927462222945,35.868831848026,34.31053219172566,35.069881439208984,129905200,0.0,0.0
2017-07-28,34.91381373576606,34.99300893798298,34.75076374466559,34.82297134399414,68854800,0.0,0.0
2017-07-31,34.91614290698702,35.01630447540552,34.503860106042794,34.64361572265625,79383600,0.0,0.0
2017-08-01,34.72980553768801,34.99068555801528,34.56908354151363,34.951087951660156,141474400,0.0,0.0
2017-08-02,37.101015750596794,37.21049291549977,36.37427674462184,36.60254669189453,279747200,0.0,0.0
2017-08-03,36.58158931823719,36.618858902082856,36.10874258014265,36.236854553222656,108389200,0.0,0.0
2017-08-04,36.35332844256975,36.66312171748989,36.264814047321686,36.42786407470703,82239600,0.0,0.0
2017-08-07,36.58391608658925,37.01716520990418,36.49307370045336,36.99154281616211,87481200,0.0,0.0
2017-08-08,36.94263020084409,37.694991695930675,36.86576301836556,37.2873649597168,144823600,0.0,0.0
2017-08-09,37.09635872994617,37.5645493985897,37.061420719251664,37.51563262939453,104526000,0.0,0.0
2017-08-10,37.391701520605345,37.41508737748859,36.15934464919948,36.32069778442383,163217200,0.1575,0.0
2017-08-11,36.62000989770237,37.08068334207597,36.49607273431048,36.82579040527344,105028400,0.0,0.0
2017-08-14,37.256079121606184,37.46420042561445,37.122786145239616,37.3800163269043,88490800,0.0,0.0
2017-08-15,37.569419984217745,37.92953857764987,37.447819968903666,37.78923416137695,117862000,0.0,0.0
2017-08-16,37.868752355485825,38.002041771596325,37.45016899572345,37.637245178222656,110686400,0.0,0.0
2017-08-17,37.536676466029476,37.58110744024448,36.909972079730025,36.914649963378906,111762400,0.0,0.0
2017-08-18,36.91465893876517,37.29816342308408,36.64807659683838,36.830474853515625,109712400,0.0,0.0
2017-08-21,36.8304666082366,36.92166571615837,36.271579035448326,36.76265335083008,105474000,0.0,0.0
2017-08-22,37.001184251328986,37.415089680004726,36.95207894430535,37.363643646240234,86418400,0.0,0.0
2017-08-23,37.19762001675048,37.525000657910894,37.15318902226841,37.41041564941406,77596400,0.0,0.0
2017-08-24,37.51564145714249,37.588136191512746,37.076016574652186,37.244384765625,79275600,0.0,0.0
2017-08-25,37.333245857028615,37.546045053690996,37.24438743799237,37.382354736328125,101920400,0.0,0.0
2017-08-28,37.44781774603172,37.88276819020198,37.398708883934084,37.75883102416992,103864000,0.0,0.0
2017-08-29,37.43846780473582,38.14467490747576,37.41508195124418,38.0955696105957,118067600,0.0,0.0
2017-08-30,38.30369647441124,38.32474160472959,38.025421190710354,38.19846725463867,109078400,0.0,0.0
2017-08-31,38.26627597306243,38.472060071259364,38.228860033721105,38.350460052490234,107140400,0.0,0.0
2017-09-01,38.537531464908795,38.570269515780986,38.26393413229555,38.36214828491211,66364400,0.0,0.0
2017-09-05,38.291993442900754,38.40891556028365,37.54602976308905,37.90147399902344,117874000,0.0,0.0
2017-09-06,38.048812475100114,38.11428860199536,37.53669282188412,37.86173629760742,86606800,0.0,0.0
2017-09-07,37.90381942634911,37.938898210125075,37.499269811033535,37.7097282409668,87714000,0.0,0.0
2017-09-08,37.61619454188707,37.68400781943041,37.07133689034317,37.094722747802734,114446000,0.0,0.0
2017-09-11,37.53200579427713,37.89446513084861,37.389360645104375,37.76585006713867,126323200,0.0,0.0
2017-09-12,38.025415506959895,38.34110668727126,37.12745439912259,37.616188049316406,286856000,0.0,0.0
2017-09-13,37.38467507985577,37.40572377190597,36.92634239739288,37.333229064941406,179629600,0.0,0.0
2017-09-14,37.178913285783544,37.27478675435751,36.96845123669731,37.012882232666016,95042800,0.0,0.0
2017-09-15,37.057313983977586,37.64192485194192,36.94740685534577,37.38703536987305,196458400,0.0,0.0
2017-09-18,37.44081276413184,37.532011902663406,36.947401125363356,37.10407638549805,113077600,0.0,0.0
2017-09-19,37.300508954359096,37.36131076568698,37.05029736892805,37.11811065673828,83242400,0.0,0.0
2017-09-20,36.923991086467986,37.008175125996566,35.97224721974915,36.49605941772461,211805600,0.0,0.0
2017-09-21,36.4329388825635,36.4329388825635,35.71971312775135,35.8693733215332,150046800,0.0,0.0
2017-09-22,35.436757360822604,35.607466238606435,35.20759098659773,35.51860427856445,186581600,0.0,0.0
2017-09-25,35.07430898909324,35.50458165880734,34.880217785561335,35.20526123046875,177549200,0.0,0.0
2017-09-26,35.492880939907856,35.99330750572114,35.47183581320164,35.810909271240234,146640000,0.0,0.0
2017-09-27,35.96526360893601,36.18039999391204,35.90446179114636,36.06581497192383,102016800,0.0,0.0
2017-09-28,35.986295970860766,36.077495096989864,35.70802070780054,35.843650817871094,88022000,0.0,0.0
2017-09-29,35.82728163878469,36.04241793577296,35.544328506333606,36.040077209472656,105199200,0.0,0.0
2017-10-02,36.072823376678116,36.11725436821223,35.712704695295194,35.967594146728516,74795200,0.0,0.0
2017-10-03,36.0143528621013,36.266905088727036,35.99097057722756,36.12425994873047,64921200,0.0,0.0
2017-10-04,35.92549397074334,35.979277150203,35.65189662108311,35.89041519165039,80655200,0.0,0.0
2017-10-05,36.05410211450087,36.34874813157937,36.02370479058724,36.33705520629883,85135200,0.0,0.0
2017-10-06,36.238855724004175,36.36045577341464,36.14297869335013,36.31602478027344,69630400,0.0,0.0
2017-10-09,36.43529147276407,36.65042786943417,36.36046312827021,36.44230651855469,65051600,0.0,0.0
2017-10-10,36.4937452945854,36.94740386228448,36.2692567376543,36.456329345703125,62468000,0.0,0.0
2017-10-11,36.472699636339485,36.70888111991884,36.4212535994123,36.60832977294922,67622400,0.0,0.0
2017-10-12,36.56155655488076,36.800075164109536,36.41657066718677,36.47970962524414,64500400,0.0,0.0
2017-10-13,36.65041417452515,36.77902924626432,36.575585857991875,36.71121597290039,65576800,0.0,0.0
2017-10-16,36.92402099335457,37.415095549717236,36.86555990655813,37.38703536987305,96486000,0.0,0.0
2017-10-17,37.36364076377817,37.61853018619602,37.23502568928912,37.524993896484375,75989200,0.0,0.0
2017-10-18,37.513304933091796,37.581121783254076,37.321554448462166,37.35896682739258,65496800,0.0,0.0
2017-10-19,36.65509391595144,36.73226296290356,36.25054427724561,36.475032806396484,170336800,0.0,0.0
2017-10-20,36.62236159389913,36.888943994140625,36.47036420281231,36.538177490234375,95896400,0.0,0.0
2017-10-23,36.68783459311455,36.874910759543646,36.362791136614184,36.519466400146484,87937200,0.0,0.0
2017-10-24,36.54752160908121,36.81176679205558,36.526476479865714,36.7369384765625,71028800,0.0,0.0
2017-10-25,36.69249889694385,36.8421590610548,36.308994503398324,36.57557678222656,84828400,0.0,0.0
2017-10-26,36.76733915295632,36.907647163522135,36.66210992912242,36.80943298339844,68002000,0.0,0.0
2017-10-27,37.24904691373768,38.25691857172135,37.11107967037454,38.12830352783203,177816800,0.0,0.0
2017-10-30,38.32474661555805,39.302217758031844,38.28499350814331,38.98652648925781,178803200,0.0,0.0
2017-10-31,39.26246270387504,39.67169029309188,39.0379741388291,39.52904510498047,144187200,0.0,0.0
2017-11-01,39.723126776691934,39.73949758904946,38.726951426558344,39.02627182006836,134551200,0.0,0.0
2017-11-02,38.95845801043078,39.40276070985727,38.64978185178716,39.311561584472656,165573600,0.0,0.0
2017-11-03,40.688905002759846,40.74970323143736,40.0154323298619,40.338138580322266,237594400,0.0,0.0
2017-11-06,40.30773944834747,40.92041391941787,40.15574208590225,40.74736785888672,140105200,0.0,0.0
2017-11-07,40.66786415298291,40.98121466696892,40.59537298896027,40.87832260131836,97446000,0.0,0.0
2017-11-08,40.84322943516326,41.212703704833984,40.76606041983525,41.212703704833984,97638000,0.0,0.0
2017-11-09,40.94846752003919,41.1799746163797,40.48779405353684,41.1285285949707,117930400,0.0,0.0
2017-11-10,41.095678324220025,41.159044258138955,40.89854384203651,40.99241638183594,100582000,0.1575,0.0
2017-11-13,40.7178342435221,40.95251916711589,40.694364318759625,40.8281364440918,67928400,0.0,0.0
2017-11-14,40.60988212484528,40.713144075685776,40.173367975115646,40.21091842651367,99130000,0.0,0.0
2017-11-15,39.88940000389343,39.97154116625543,39.51625180437974,39.6805305480957,116632400,0.0,0.0
2017-11-16,40.173369881665714,40.335303077622605,39.96684955119182,40.154598236083984,94550000,0.0,0.0
2017-11-17,40.14050624117943,40.22264739374085,39.81194879294899,39.931636810302734,87598000,0.0,0.0
2017-11-20,39.964498282029034,40.0278642207708,39.7931792724023,39.891746520996094,65049600,0.0,0.0
2017-11-21,40.07948624521885,40.764765711695205,40.07948624521885,40.63334274291992,100525200,0.0,0.0
2017-11-22,40.684973318698304,41.069856401160315,40.61222157460599,41.06047058105469,102355600,0.0,0.0
2017-11-24,41.093334437398305,41.18720698102022,40.987723349563645,41.06282424926758,56106800,0.0,0.0
2017-11-27,41.08159180062992,41.08863206103613,40.68027905243959,40.856292724609375,82867200,0.0,0.0
2017-11-28,40.90558191760696,41.03935045872337,40.33295014480965,40.616920471191406,105715200,0.0,0.0
2017-11-29,40.51365844222666,40.5817154926386,39.229931657392434,39.77439880371094,166665600,0.0,0.0
2017-11-30,39.997363951389815,40.39867688827399,39.53034308015487,40.33061981201172,166108800,0.0,0.0
2017-12-01,39.8847055416324,40.2883639320464,39.54441308882042,40.142860412597656,159037200,0.0,0.0
2017-12-04,40.478452593660734,40.5113083380798,39.80960274348526,39.8494987487793,130169600,0.0,0.0
2017-12-05,39.67582919520578,40.25315563320378,39.520936299522475,39.811946868896484,109400800,0.0,0.0
2017-12-06,39.30972011347895,39.94336861701715,39.06564939707431,39.664093017578125,114240000,0.0,0.0
2017-12-07,39.66877868467053,39.99968517239893,39.64061764946182,39.736839294433594,102693200,0.0,0.0
2017-12-08,40.0114227795958,40.131110768162976,39.619499495966714,39.748573303222656,93420800,0.0,0.0
2017-12-11,39.70869884383224,40.5746870135816,39.612477140302595,40.52305603027344,141095200,0.0,0.0
2017-12-12,40.401013855846074,40.45733953460637,40.23908424380069,40.295406341552734,77636800,0.0,0.0
2017-12-13,40.48315286503753,40.72722363130494,40.36581039296496,40.429176330566406,95273600,0.0,0.0
2017-12-14,40.45967243778492,40.63099498087361,40.283658775356606,40.41743087768555,81906000,0.0,0.0
2017-12-15,40.74834442951177,40.875072712609004,40.47376349862797,40.8281364440918,160677200,0.0,0.0
2017-12-18,41.04171245174114,41.5861797697944,41.03701774922956,41.40312576293945,117684400,0.0,0.0
2017-12-19,41.07689568807167,41.16138239104937,40.856291320240615,40.96189880371094,109745600,0.0,0.0
2017-12-20,41.03935001446314,41.16842743414846,40.65916159739693,40.91731643676758,93902400,0.0,0.0
2017-12-21,40.875077718717634,41.30924631294333,40.85865163417834,41.07221221923828,83799600,0.0,0.0
2017-12-22,40.99476575524627,41.16843390913819,40.95252418270964,41.07221221923828,65397600,0.0,0.0
2017-12-26,40.084196576174065,40.2414350880583,39.82134695512111,40.03022003173828,132742000,0.0,0.0
2017-12-27,39.91989664316452,40.07948063117906,39.82836968980163,40.03723907470703,85992800,0.0,0.0
2017-12-28,40.131123304803225,40.33060692907235,40.009086137685365,40.149898529052734,65920800,0.0,0.0
2017-12-29,40.0184743176535,40.03490040024005,39.713383199684046,39.715728759765625,103999600,0.0,0.0
2018-01-02,39.9339864834405,40.436212064432425,39.72276790875693,40.426822662353516,102223600,0.0,0.0
2018-01-03,40.490186919853265,40.964251437036,40.356418384321046,40.41978073120117,118071600,0.0,0.0
2018-01-04,40.49253559819918,40.71079444172855,40.3845825374921,40.6075325012207,89738400,0.0,0.0
2018-01-05,40.703750670617445,41.15669082032517,40.61222370051546,41.06985855102539,94640000,0.0,0.0
2018-01-08,40.91731643676758,41.21301814104045,40.818745621002336,40.91731643676758,82271200,0.0,0.0
2018-01-09,40.964266788849635,41.08395484770737,40.69672603651383,40.912635803222656,86336000,0.0,0.0
2018-01-10,40.638044843522486,40.905585530392194,40.60049439388969,40.903236389160156,95839600,0.0,0.0
